# Coarse sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.2738612787525831	250.62607772013487	0.11238099282070826	250.8918726700561	0.5443925049932609	250.75897519509545	0.3057756427469112
0.38917129085893387	245.43641871906672	0.07167772453844808	245.89012973846224	0.48942905075842486	245.66327422876446	0.2594057743721459
0.5044813029652846	243.56413922995554	0.05485228186686841	243.65121013411908	0.4636224130427121	243.6076746820373	0.2367229391987684
0.6197913150716353	243.24681171192069	0.049512709452995615	244.2269030988331	0.5206222427825572	243.73685740537684	0.2614924544109108
0.7351013271779862	243.42611363368755	0.048655442212018764	243.76788193938626	0.47683038496602903	243.59699778653692	0.2386717822305915
0.850411339284337	243.7690237812125	0.0521348960829906	244.69285810847649	0.44627439339522695	244.23094094484452	0.22406024817051962
0.9657213513906877	244.25747512640658	0.053257740714403416	243.8123838728541	0.4587713737151563	244.03492949963032	0.2315739183512673
1.0810313634970385	244.48910958642085	0.057604992155688886	244.15799235833532	0.45632236664233916	244.3235509723781	0.23117579534598237
1.1963413756033892	244.8418532345012	0.05956824524051995	244.8567242096633	0.46706608362216706	244.84928872208226	0.2377863945168084
1.31165138770974	245.06403918321018	0.06065965087193968	245.64200623074885	0.4776474875678251	245.3530227069795	0.2423481716750054
1.4269613998160908	245.1557002062777	0.05767807456501366	245.0011225644231	0.46484848087301184	245.07841138535036	0.2365684942006148
1.5422714119224417	245.30013934500178	0.06197715163504218	244.67345693088248	0.45294536866158314	244.98679813794212	0.23063735126249355
1.6575814240287923	245.5199460695958	0.06172944017255102	245.1086897843069	0.5011655344110681	245.3140603401084	0.2547729191044873
1.772891436135143	245.54866399175825	0.06336686492454868	245.41184071805543	0.5183219368587271	245.48025235490684	0.26268119593976
1.8882014482414937	245.55035702721824	0.06201979775478826	245.13326170818766	0.4707972998529499	245.34180936770298	0.23966540359084715
2.0035114603478448	245.80074910928246	0.06433573373889176	245.1814471095556	0.4587855625482456	245.49109810941903	0.23488041699276263
2.1188214724541954	246.0440803822853	0.06336985103558485	244.94769909358973	0.4705428436278352	245.49588973793752	0.23956024374949095
2.234131484560546	246.2334537230851	0.0713848354755929	246.208180557025	0.6031609523878632	246.22081714005506	0.3068826148164199
2.349441496666897	246.58715305026698	0.07205994252195946	246.39153282584675	0.5174825051249566	246.48934293805686	0.26386577644043524
2.4647515087732477	246.72484525869356	0.08198093366581276	246.3357126879395	0.4671082184368573	246.53027897331648	0.23969778408348777

# Fine sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.4338539205501447	244.59960650685346	0.062388817024717394	244.92760967520698	0.4836779346608211	244.76360809103022	0.2509943304394259
0.45342627786819634	244.26125435574374	0.05914763608641353	244.69214797033496	0.4812144818764766	244.4767011630394	0.24823862881046913
0.47299863518624796	243.95939938147805	0.05654611545342777	242.7044506864923	0.45720152766715744	243.3319250339852	0.23510983777595232
0.49257099250429964	243.7253361100436	0.05707863361998845	243.21731752905762	0.4768449482049571	243.4713268195506	0.2433322633909422
0.5121433498223513	243.62864301652695	0.052874241639354634	244.78974389714506	0.48885287948391426	244.20919345683598	0.24797113871449547
0.531715707140403	243.45814125625967	0.05301832553810374	243.806378312137	0.47489691703721415	243.63225978419834	0.24156852515102084
0.5512880644584546	243.42875872726975	0.04981191505594036	242.9954895067325	0.48496354711462997	243.21223925496852	0.24512317466104386
0.5708604217765062	243.28224724439082	0.04857842723964995	242.47295216365592	0.46101884522203723	242.87776096781482	0.23194038462810412
0.5904327790945578	243.2623520651979	0.05049208947605109	243.4923660795662	0.49904846206651454	243.3773590723821	0.25212457322489434
0.6100051364126094	243.2706550827092	0.050930531605113565	242.87010019260705	0.47325493509893185	243.07037763765814	0.2383282856095564
0.6295774937306611	243.15583613578173	0.049644534619769254	242.6904553499884	0.46778501945854656	242.92314574288505	0.23524645070624212
0.6491498510487128	243.2691395072513	0.049449608545023206	242.6621804607716	0.46219735493886716	242.9657608183915	0.2324578965267644
0.6687222083667644	243.31779533511695	0.04823347801424409	242.11826607058592	0.4325006652695736	242.71803070285142	0.2167635051481789
0.6882945656848161	243.3472252267045	0.048706011470254884	243.42023402452395	0.4528541091365358	243.38372962561422	0.22741683038038954
0.7078669230028677	243.2994747079828	0.04642287300765607	242.2880288510038	0.46919844043817927	242.79339334685025	0.2346949540071115
0.7274392803209193	243.4042864862266	0.04624905600703042	243.46118326263232	0.44017294594559964	243.43298225266386	0.22064841652428785
0.7470116376389709	243.40880749795525	0.047561376838591955	242.8235332304001	0.5169379554576734	243.116153369907	0.2594837115716493
0.7665839949570227	243.51116090474892	0.04600976571691296	243.9228280389578	0.510454926793473	243.7170202604037	0.23676400741338943
0.7861563522750742	243.4839839943352	0.0469725704998415	244.31889855313594	0.4641185497681665	243.90139726908353	0.23247563357521056
0.8057287095931259	243.63223961222198	0.05138368303549231	244.35069379392272	0.46150454459239215	243.99146670307235	0.2323979215459828

# Optimal R_match
R_opt	E_opt
0.6295774937306611	243.15583613578173
