# Coarse sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.027950849718747374	140434.44230089182	49.53738671562304	140339.44322781873	123.523348152669	140386.94276435525	84.29600882832543
0.03971962854769364	138048.3790987862	35.53422354916104	138277.01868316965	118.05459618526132	138162.69889097792	72.60003673221713
0.0514884073766399	136952.91427329826	28.76437462523714	136725.76834385647	111.48113871092184	136839.34130857736	64.30277269011623
0.06325718620558617	136563.531781818	25.071925759340996	136457.28819813003	108.86560007692636	136510.40998997402	59.17497590336828
0.07502596503453243	136467.7432848179	24.494529052292886	136563.0330855483	110.56488818510468	136515.3881851831	59.03323358995025
0.0867947438634787	136561.18317194527	26.317239925517015	136300.54406676334	113.67118696570707	136430.8636193543	61.37457631830968
0.09856352269242497	136929.50121876565	27.42065619493163	136816.69504954581	110.35521119595819	136873.09813415576	60.80248339293266
0.11033230152137122	137244.71628515105	29.320063675005184	137094.52857583892	112.24096386077882	137169.622430495	62.475961340379236
0.12210108035031748	137520.64747423332	34.00476704797817	137425.650491812	116.62364343221951	137473.1694270201	65.50836776951894
0.13386985917926375	137653.3251147362	30.35175910141632	137714.5761109287	113.50450339385111	137683.95061283244	63.8606534313698
0.14563863800821003	137533.2986690362	29.455242496547147	137665.34625676714	114.28011596451807	137599.32246290168	63.716786080400965
0.15740741683715628	137457.30132525845	30.640080408782907	137308.01414842362	114.59812299649349	137382.65773684104	64.63505847101375
0.16917619566610254	137412.2831568037	32.37937281959177	137295.5232940802	113.33945536053527	137353.6504000197	67.28001971862804
0.18094497449504882	137379.19123628517	29.53418633454063	137280.8931319292	111.87740669527906	137330.04218410718	63.09732433537232
0.19271375332399507	137434.62842085495	29.47043230665466	137522.8639789999	112.05938372351336	137478.7461999274	62.78798948460687
0.20448253215294135	137548.05430328645	29.25508068839346	137509.43867054136	111.15893850247308	137528.7464869139	61.89351730289339
0.2162513109818876	137702.97143371776	32.255485259177156	137639.03273634287	116.2718260712847	137671.00208503034	65.51512373150484
0.22802008981083385	137774.51650748219	31.94581727522999	137722.52594272094	114.41829423902351	137748.52122510155	64.74622350115304
0.2397888686397801	138064.58525477804	34.373945729820456	137970.51984103708	115.20902168274802	138017.55254790757	65.24581272697979
0.2515576474687264	138288.6194013653	35.42467819374594	138044.85696716682	113.26191060990534	138166.73818426603	64.69733347606979

# Fine sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.0525181755241727	136919.87870856453	8.770581530534175	136933.18119595258	35.63590471107216	136926.52995225854	20.301797010225403
0.0548874165252632	136817.71690644044	8.600920372975285	136777.82903581948	35.38062917868171	136797.77297112998	19.919268037167818
0.05725665752635369	136713.18155812533	8.288033531633754	136697.8710964051	35.283751756552235	136705.5263272652	19.67545335663315
0.05962589852744419	136628.74056024224	9.352587322192305	136657.18972830387	36.60233109718966	136642.96688927716	20.343514470872385
0.06199513952853469	136576.08044969343	8.292148551889605	136540.8801748516	35.21116184475783	136558.4803122725	19.371171082936726
0.06436438052962519	136519.64404115366	8.044816012204635	136524.87491903052	35.123199607244715	136522.25948009212	19.116740781478473
0.06673362153071569	136490.2474498177	8.627864455631942	136466.6859763885	35.30063581941618	136478.4589103859	19.162997485814763
0.06910286253180617	136495.92013124796	7.76039412545233	136467.45534080864	34.63445390578877	136481.6877360283	18.627440385214307
0.07147210353289668	136462.09017463864	8.609283898088101	136512.9255537815	35.48597786895787	136487.50356182328	19.121254301947822
0.07384134453398718	136486.68815942822	8.758003302869463	136526.5342892953	36.020598802798034	136506.61126199347	19.41785368720762
0.07621058553507767	136483.52819928576	7.67304291123913	136489.735926055	34.733184715289795	136486.63206267037	18.56725481137523
0.07857982653616817	136512.53360623543	8.722466410590004	136480.07034136658	35.44600782318359	136496.29960005367	19.066302860629698
0.08094906753725867	136534.00774655878	8.432816152531391	136561.8764851801	35.95841838742628	136547.9421158694	19.391412243125618
0.08331830853834916	136559.92953646593	8.160457622299033	136534.97376370017	34.89983380873254	136547.45165008307	18.789455382165823
0.08568754953943966	136614.34420948543	8.925316526840849	136617.41754172067	35.74055126721143	136615.87927510397	19.371034160794085
0.08805679054053017	136676.0916533134	8.325205677595799	136691.28729365132	35.16547368440853	136683.68947348234	19.073904412719042
0.09042603154162067	136695.11596791114	8.299662150886745	136674.5713980071	34.7760719058361	136684.8436829591	18.891828778609092
0.09279527254271115	136761.89056421365	8.39657528566945	136794.36435841568	35.53485336459364	136778.12746131467	19.3375182807321
0.09516451354380165	136843.95400620572	8.282782717932246	136820.93752965424	34.96859748215895	136832.44576792998	19.086776964356122
0.09753375454489216	136891.28146365125	8.565429818428761	136916.78433466423	35.43385675317118	136904.0328991577	19.409497490641414

# Optimal R_match
R_opt	E_opt
0.07147210353289668	136462.09017463864
