# Coarse sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.017116329922036443	571354.0826120415	174.2397778941102	571739.3523227464	405.7905041265051	571546.7174673941	283.22158113533203
0.024323205678683367	561936.7745942707	136.97289361713945	561654.7931921477	385.48509409519676	561795.7838932093	250.2740008426073
0.03153008143533029	557915.3750063962	114.8149638895471	558184.8249645384	388.55188595366116	558050.5703106317	229.81047130297898
0.03873695719197721	556052.7799809348	103.13985019721855	555616.632804885	360.2745653641904	555835.0244989803	202.57617762857836
0.045943832948624135	555624.1327078892	106.52639623366343	557230.4077169843	384.6569354155218	556427.2702124367	213.59218061288425
0.05315070870527106	556206.10190173	110.4548802440554	556077.1928923938	372.12656955365003	556141.3624606308	206.4602603749909
0.06035758446191798	557322.5936912489	113.79617548156226	556910.4698630212	381.70889975091296	557117.6637116063	224.7726135509355
0.06756446021856491	558844.0378813013	121.33382379170145	558658.1513458595	373.10844434369056	558750.6784113469	222.81253012490876
0.07477133597521182	559981.3601247484	120.350696179411	560138.3283829759	379.70769504160137	560060.010838697	220.23855227713827
0.08197821173185875	560270.7262299536	129.36861232385905	560474.4375265683	386.02698248518925	560372.0088782397	240.54969356969977
0.08918508748850568	560046.407051075	124.71279022669698	560042.2071215473	373.3957255149215	560043.0498192621	218.60957692420132
0.0963919632451526	559872.7146473712	127.61776747456796	559913.7722697478	385.88043293932606	559892.536047112	224.93409855835364
0.10359883900179952	559125.8675998781	123.18256028868421	558759.9356894464	379.90705750053684	558942.9557739403	232.8687238654745
0.11080571475844644	558873.3782561326	118.92783514980815	559091.4491839055	374.35674149075174	558982.6277898047	216.16825450343848
0.11801259051509336	559269.5468776231	122.09198765819472	559195.6862530535	384.42524993094815	559235.4296941046	235.43191210720124
0.1252194662717403	560077.3054988671	131.02854338181353	559606.587021501	396.1188626619973	559841.5970529647	241.0335532344555
0.1324263420283872	560594.3800284988	129.74573846563536	561008.8744852759	396.44395984268476	560801.3823362446	242.78077123344013
0.13963321778503412	561500.2290632713	123.12810844334291	561569.2084091546	371.49666591703976	561533.9228305335	215.17955360892856
0.14684009354168107	562200.6912516737	125.50574035364704	562164.1495173443	390.868443933312	562182.420384509	227.85794206623993
0.15404696929832798	563112.051879489	148.76546552238912	562921.5226747916	424.25287936479566	563016.7872771402	250.33973109440814

# Fine sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.03216068306403689	557677.498675209	38.259929651017856	557625.7711576142	122.07407993393315	557651.7894733624	75.63428907930607
0.033611540946625024	557199.5235956201	37.15604463098881	557275.2595514025	120.92676071477281	557237.1650112192	73.84252454105359
0.03506239882921315	556896.3439608788	35.71716498415926	556899.6437717144	119.19981113206033	556898.0503707752	68.95028977405751
0.03651325671180128	556489.8984977581	34.06087912752768	556256.8075585354	117.83649597674152	556373.4167159782	67.39951494813664
0.03796411459438941	556231.2279771751	35.286626467271525	556208.96480166	119.3240732452894	556220.3203463772	70.99828173100886
0.03941497247697755	556077.8698556072	35.266317172295714	556225.8973957497	119.58179790129128	556151.8277689603	70.79355252937343
0.040865830359565675	555926.6985148343	35.30272404817796	556103.5033891222	120.15981775985205	556014.8298992137	70.75481756599737
0.0423166882421538	555742.0304464266	31.854309738106153	555653.2466760325	114.65396639018098	555697.5942578218	63.56796628017842
0.04376754612474194	555644.6711094537	31.950107855406323	555796.9046549776	115.03726728672731	555720.8649851874	63.43405355965439
0.04521840400733007	555628.8703364745	32.92321368621335	555411.6710388963	116.01084218418315	555520.2833728121	67.04414192975572
0.0466692618899182	555598.0425208026	33.75421435758271	555621.5847619779	117.4232240033959	555609.7715481524	68.48824091363444
0.04812011977250633	555667.7680836061	33.03838824237639	555607.2916277163	116.59074167496574	555637.6662446973	67.343686518846
0.04957097765509446	555760.5767988573	34.638985186531556	555724.7043439066	120.15744711452435	555742.6293811789	69.63099123583095
0.051021835537682594	555890.4168662681	31.704640843879464	555879.9733437909	115.2047684042796	555885.1960644972	63.26761341904132
0.05247269342027072	556040.3150000335	32.97816888118871	555974.6135782503	116.11394772796967	556007.2458854263	67.54571455709997
0.053923551302858856	556268.3367763103	32.9306685896836	556365.0077358318	115.98510635323532	556316.6734992558	64.41221800938273
0.05537440918544699	556454.273337285	33.1999515336961	556528.4996851161	116.09846554743932	556491.3712297116	64.64570105743877
0.05682526706803512	556641.988411438	35.248200841189615	556636.1514299524	118.66255232452936	556639.392163025	69.59224430035816
0.058276124950623245	557092.5238077216	34.44676101054989	557053.2107404361	116.95727136887334	557072.8716372612	68.61628671963328
0.05972698283321138	557242.2995911263	35.26064155847516	557338.7554202187	116.91362888794909	557290.6095953699	66.11968350412978

# Optimal R_match
R_opt	E_opt
0.0466692618899182	555598.0425208026
