# Coarse sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.04841229182759271	29641.758565169956	11.635970436113771	29670.755303067996	31.89756162132008	29656.473259701506	21.819080390880217
0.0687964147023686	29079.442397888728	7.963438877740002	29098.494053933307	31.020438392652448	29088.96822591102	18.406653717614144
0.08918053757714448	28864.20984244863	6.5430890767988705	28858.795443778516	31.323397006647415	28861.502643113567	17.319265054596563
0.10956466045192034	28775.593629867195	5.694055029454656	28742.15905361501	28.63273455078736	28758.876341741103	15.232977160421257
0.1299487833266962	28768.171556179925	5.526195154898668	28739.465701246318	28.65832653393673	28753.81862871312	15.050160998921926
0.1503329062014721	28803.64374943297	6.07160361647698	28849.02206277619	30.007383046837724	28826.332906104573	15.851294244487361
0.170717029076248	28883.431525216987	6.114807768059032	28885.073765392095	30.277076227585024	28884.25264530454	16.160419382268135
0.19110115195102387	28923.037955770713	6.805565651534646	28896.394024878664	31.231494986870622	28909.71599032469	16.899856293806472
0.21148527482579974	28977.0041881776	6.893547143356373	28999.857657029093	30.64430852397377	28988.43092260335	16.709431338043885
0.23186939770057563	29001.195239784425	6.83098394163707	29016.04380415739	30.86661891195235	29008.61952197091	16.89323713026131
0.2522535205753515	28986.33744661446	6.852611962842856	28985.054597525796	30.631904788701465	28985.69602207013	16.580794111728824
0.27263764345012736	28986.03738031009	6.2120644404321865	28958.958791872443	28.36509000861645	28972.22091572343	16.255119880411463
0.2930217663249033	28987.371029953814	7.593861599746726	29042.621154087497	31.407152533274704	29014.99609202065	17.31920257374352
0.31340588919967916	28981.440213450955	6.540492780630187	28974.794693026684	30.661144487634974	28978.117453238818	16.571523786967678
0.333790012074455	28993.681397404973	6.833865930835094	28954.849170414804	28.023841740656987	28974.10410230606	16.168952221174223
0.3541741349492309	29003.461486576398	7.296134044020651	29047.298261356507	31.4874367706157	29025.37987396646	17.170795430899098
0.37455825782400676	29027.72341317755	7.3712981523902545	29032.972368530183	30.561234427279203	29030.347890853864	16.710151328266132
0.3949423806987827	29049.412722915196	7.161625736225075	29052.765049545946	30.8687313905222	29051.088886230566	16.819483230682298
0.41532650357355855	29102.164882832454	7.464324312683894	29079.1874977964	30.563441112622982	29090.67619031443	16.66847126313834
0.4357106264483344	29139.08641707261	8.179538699605382	29153.603569650848	28.99428552274887	29146.153739500252	16.829710196511634

# Fine sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.09096414832868734	28848.352575458426	1.9511591567027802	28838.168790651067	9.320950533715948	28843.260683054745	5.123987021847368
0.09506779411795142	28825.318161303047	1.8912832206636616	28833.69460816817	9.348644242654832	28829.50638473561	5.087988962594414
0.09917143990721551	28808.257348367464	1.8474899675466843	28814.519193381468	9.379310789608502	28811.388270874468	5.052413466634373
0.1032750856964796	28790.013675754457	1.895911705372601	28778.98193757692	9.498196808190936	28784.497806665684	5.102815827323553
0.1073787314857437	28782.862566369506	1.7707667333747314	28770.894679226403	9.256240322975774	28776.878622797954	4.9187294545905225
0.11148237727500779	28776.735833256163	1.7798516468203092	28756.605994237445	9.219404376187875	28766.670913746802	4.880678677205782
0.11558602306427188	28769.80789723386	1.7325117528345721	28767.023868528253	9.161729448990886	28768.415882881054	4.822662182117101
0.11968966885353596	28765.76344597144	1.7598373129892544	28774.951269357985	9.222468107481506	28770.357357664714	4.849203279977876
0.12379331464280006	28763.424235398845	1.6892768095991744	28754.352355999115	9.08620225387751	28758.888295698976	4.748811834812364
0.12789696043206417	28770.787501980325	1.7707697030923133	28771.75322900537	9.224886929987635	28771.270365492845	4.841940336301978
0.13200060622132825	28771.943729324616	1.7780695998031502	28762.086392177654	9.215895357320107	28767.015060751135	4.843121675868508
0.13610425201059234	28779.775748564865	1.8153055105637288	28783.553458409675	9.38634004009696	28781.66460348727	4.931163343360484
0.14020789779985643	28782.67790063928	1.8366859698188913	28787.44393695444	9.488663693177756	28785.06091879686	4.988281705038908
0.14431154358912052	28793.826657038542	1.875921239830064	28801.96834863186	9.5343128924916	28797.897502835203	5.021017921397947
0.1484151893783846	28803.39380992355	1.8268840867287903	28802.515546426373	9.284028322788128	28802.954678174963	4.902552730169822
0.15251883516764872	28810.877704835282	1.849082976649818	28792.96762326954	9.248217632383895	28801.92266405241	4.88721515902711
0.15662248095691278	28823.489723745082	1.8536893406227148	28824.739186313644	9.27741937744608	28824.114455029365	4.9130272792200405
0.1607261267461769	28838.438304384727	1.933884133917809	28839.870833397203	9.414212534157203	28839.154568890965	5.001190017174517
0.16482977253544098	28848.646355398687	2.025826206426172	28852.9338216811	9.70606066048636	28850.790088539896	5.180291708263577
0.16893341832470507	28859.952897199197	1.977417128869827	28849.17557714273	9.444117674404723	28854.564237170965	5.050840863325135

# Optimal R_match
R_opt	E_opt
0.12379331464280006	28763.424235398845
