# Coarse sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.024206145913796356	211705.18113685155	71.4043312961483	211861.93316762632	177.39257768510615	211783.5571522389	121.45015824720863
0.0343982073511843	208098.53764169937	50.82247301421181	208005.68332385036	159.65399806051562	208052.1104827749	99.77589466966182
0.04459026878857224	206568.8559547087	46.73534665872016	206722.82696661787	163.2556024730912	206646.06976538687	95.27998253989963
0.05478233022596017	205940.21898525872	39.476088999532074	206039.70382949928	156.7834465627229	205989.696981298	86.09544042161845
0.0649743916633481	205692.86139733042	39.96490215209366	205923.23987899933	158.08961666869288	205808.0238518056	85.10732868777978
0.07516645310073605	205961.94907473616	42.06138866682911	206026.68807646632	161.7283693389642	205995.3233926573	92.51503895597801
0.085358514538124	206472.83159389847	44.12540313496177	206700.1485351134	167.0294398205899	206586.27524480046	96.6756761518481
0.09555057597551193	206964.4998679258	47.10810544924305	207043.9126810057	163.1660522156006	207004.3416158808	92.56791270782173
0.10574263741289987	207368.26575370668	49.73121722325455	207657.1036790327	165.17709482731848	207512.50517444735	93.88274977054739
0.11593469885028782	207391.67250370138	44.152985306426366	207631.76252161988	164.76167441010293	207511.71751266066	93.1275875077516
0.12612676028767575	207383.49818334557	47.42535323147455	207559.54743331278	160.2710104966585	207471.61726847588	94.997549648735
0.13631882172506368	207273.71934922034	48.806971212615	207123.33441238772	161.18331552620197	207198.38750207875	92.0476595530817
0.14651088316245164	207070.57904275568	46.60113638019956	207156.56238034272	162.5953258321355	207115.1104509284	95.88074728512589
0.15670294459983958	206984.41961620492	44.43483278258608	206734.83435671544	160.5723271770881	206859.62698646018	91.00768920069119
0.1668950060372275	207051.2028164567	47.82449746847352	206773.9412449811	162.1991382351356	206912.93917998177	95.88165783100021
0.17708706747461544	207346.37166383446	48.11451264579375	207535.49354776175	165.00884480221842	207440.93260579807	93.66013907702518
0.18727912891200338	207606.15973053727	45.3285012320804	207519.91349467944	161.20536345564153	207563.03661260838	90.97363100613502
0.19747119034939134	207874.61806266004	53.293358063072134	208022.8499618178	168.42411160378674	207949.76549338253	100.9682311798376
0.20766325178677927	208131.01157397128	48.867966632898394	208246.48279856757	164.13057459519297	208188.7471862694	93.2998851029055
0.2178553132241672	208420.30730840235	54.864757117411344	208322.04356502186	158.36177084025465	208371.21939475334	91.20178306262828

# Fine sweep
R_match	Energy	Error_Energy	Drift_Energy	Error_Drift	Laplacian_Energy	Error_Laplacian
0.04548207416434367	206447.16811682095	13.295334594766228	206385.0846186302	50.68366938457285	206416.12636772558	29.219554036796612
0.04753389705897571	206258.40753714502	14.210342775766934	206219.7412085146	51.79130686912973	206239.0580201869	29.650678871682718
0.049585719953607756	206146.54616846703	13.556633155485065	206154.80807523275	51.29824243340184	206150.65855357057	29.006974956538784
0.0516375428482398	206014.9392828308	13.255729950350231	205967.9398131212	50.770191920870865	205991.44503489326	28.367170903717458
0.05368936574287185	205930.121176645	12.899456091933574	206001.7631609717	50.62050874378433	205965.93627472493	28.019740605333997
0.055741188637503894	205863.52147049332	13.60309920587517	205897.03756772313	51.69471071055809	205880.28401918977	29.8462384900117
0.05779301153213594	205771.81418424557	12.714698599631834	205779.1890207222	50.37994752600714	205775.49378042467	27.562243784759573
0.05984483442676798	205797.43862035545	12.819690654880203	205893.5295338375	50.53295806593252	205845.49246604706	27.552376589047345
0.06189665732140003	205755.90139649977	12.49066469510898	205767.17105775877	49.91868826469007	205761.5203594776	27.107525113748572
0.06394848021603208	205734.01913702185	12.860926669870777	205656.49029605472	50.23249135258805	205695.25933558497	27.210029988611492
0.06600030311066413	205786.67863904694	11.225644201385373	205758.21745799723	48.512898950007276	205772.4480485221	26.079096298476554
0.06805212600529617	205788.3326726913	11.730628994037003	205791.4950476372	49.36700190508906	205789.91386016426	26.659021077196495
0.07010394889992821	205831.17662914045	11.701552122002022	205760.68614606146	49.24278132702961	205795.93138760095	26.55529856301004
0.07215577179456026	205894.736701176	13.099828750903766	205891.02110654785	50.399291241172826	205892.8989043199	27.412896074526987
0.0742075946891923	205943.15306344785	12.003822515578644	205938.82644084308	49.68914952556333	205940.9897521455	27.008819549848578
0.07625941758382436	206005.62289975426	13.730496900148287	206060.6110853061	51.085416873582226	206033.03066313406	29.219966786102447
0.07831124047845639	206083.06168693604	13.376116387162375	205982.06128355858	50.41505843757759	206032.57238951535	27.587255730405225
0.08036306337308845	206155.8984864605	13.138622318044057	206188.69326257484	50.73057816825859	206172.29587451764	27.958382482362023
0.08241488626772049	206306.74444175305	12.673686484029647	206470.69835637545	50.29219594654504	206388.72139906426	27.706990988185225
0.08446670916235254	206415.33902670778	14.469727881246705	206424.81348416916	52.2677000154013	206420.07838579212	29.025439036669482

# Optimal R_match
R_opt	E_opt
0.06394848021603208	205734.01913702185
